ref_date,cma,dguid,permit_value_t,source_status,overnight_rate,ontario_unemployment_rate,overnight_rate_lag_1,unemployment_lag_1,target_date,permit_value_t_plus_1,log_target,lag_1,lag_3,lag_6,lag_12,rolling_mean_3,rolling_sd_3,seasonal_naive_pred,month_sin,month_cos,time_index,pandemic_indicator
2023-01-01,Windsor,DEMO-4,253046.92501537368,DEMO,0.8945580037536573,6.427636037238778,0.9307381080723228,6.377515743845236,2023-02-01,302811.10162075533,12.620867765469264,286330.2673582341,228495.43796797606,263469.69533649285,272081.51680224907,258345.1900690835,25748.083548734732,246868.39626617212,0.8660254037844386,0.5000000000000001,60,0
2023-02-01,Hamilton,DEMO-1,230501.26089601516,DEMO,0.8610677562869377,6.434255609864924,0.8945580037536573,6.427636037238778,2023-03-01,238478.72784119804,12.38203958712855,205007.65113630748,196876.28192783432,167954.88754058012,183995.03697656322,208633.37224278122,20299.348320774363,210555.3042261463,1.0,6.123233995736766e-17,61,0
2023-02-01,Kitchener-Cambridge-Waterloo,DEMO-2,255494.7774693408,DEMO,0.8610677562869377,6.434255609864924,0.8945580037536573,6.427636037238778,2023-03-01,235325.5476447768,12.368729393020914,237789.10880837712,230281.23633983734,208091.89852947585,240824.0664717881,237291.45949833313,18457.174990182077,188698.3623008781,1.0,6.123233995736766e-17,61,0
2023-02-01,London,DEMO-3,266821.30355588236,DEMO,0.8610677562869377,6.434255609864924,0.8945580037536573,6.427636037238778,2023-03-01,287592.6658537713,12.569303880434099,260431.4128576754,220786.64952672782,206463.64027396718,241857.2791068679,261282.51469313973,5166.089723673434,255448.78365155848,1.0,6.123233995736766e-17,61,0
2023-02-01,Toronto,DEMO-0,198543.01604349926,DEMO,0.8610677562869377,6.434255609864924,0.8945580037536573,6.427636037238778,2023-03-01,173329.57913850632,12.062955912177719,185706.83065486007,164604.74646449444,163897.06180830917,200606.08091123073,180621.63871219126,20932.476827924507,185110.45777159618,1.0,6.123233995736766e-17,61,0
2023-02-01,Windsor,DEMO-4,302811.10162075533,DEMO,0.8610677562869377,6.434255609864924,0.8945580037536573,6.427636037238778,2023-03-01,309633.2741109407,12.643147119063121,253046.92501537368,235658.3778336428,263614.0235179508,246868.39626617212,280729.43133145437,25350.450517733632,255910.04986665456,1.0,6.123233995736766e-17,61,0
2023-03-01,Hamilton,DEMO-1,238478.72784119804,DEMO,0.8304161560966467,6.703083068379817,0.8610677562869377,6.434255609864924,2023-04-01,222075.78750293076,12.310778490701223,230501.26089601516,190391.204696021,181490.31073465114,210555.3042261463,224662.5466245069,17482.7395508945,212222.312216556,0.8660254037844387,-0.4999999999999998,62,0
2023-03-01,Kitchener-Cambridge-Waterloo,DEMO-2,235325.5476447768,DEMO,0.8304161560966467,6.703083068379817,0.8610677562869377,6.434255609864924,2023-04-01,222335.28003457197,12.311946289670633,255494.7774693408,218590.49221728148,199086.3683048019,188698.3623008781,242869.81130749825,11002.70927283257,215499.33098198206,0.8660254037844387,-0.4999999999999998,62,0
2023-03-01,London,DEMO-3,287592.6658537713,DEMO,0.8304161560966467,6.703083068379817,0.8610677562869377,6.434255609864924,2023-04-01,262631.6095210655,12.478511412581668,266821.30355588236,256594.82766586132,242439.78675317633,255448.78365155848,271615.12742244307,14201.020263600272,270945.64964932314,0.8660254037844387,-0.4999999999999998,62,0
2023-03-01,Toronto,DEMO-0,173329.57913850632,DEMO,0.8304161560966467,6.703083068379817,0.8610677562869377,6.434255609864924,2023-04-01,206246.9222124727,12.236834230024838,198543.01604349926,157615.06943821438,142945.28612515744,185110.45777159618,185859.80861228856,12607.41455779516,178664.22027195554,0.8660254037844387,-0.4999999999999998,62,0
2023-03-01,Windsor,DEMO-4,309633.2741109407,DEMO,0.8304161560966467,6.703083068379817,0.8610677562869377,6.434255609864924,2023-04-01,349113.4430234922,12.763155064404302,302811.10162075533,286330.2673582341,236337.4619794751,255910.04986665456,288497.10024902323,30889.669833842618,308987.1091362318,0.8660254037844387,-0.4999999999999998,62,0
2023-04-01,Hamilton,DEMO-1,222075.78750293076,DEMO,0.8027393820691294,6.947848862392749,0.8304161560966467,6.703083068379817,2023-05-01,194535.2661245652,12.17837388288345,238478.72784119804,205007.65113630748,196898.27079792408,212222.312216556,230351.9254133813,8202.489789690573,216103.4473431475,0.49999999999999994,-0.8660254037844387,63,0
2023-04-01,Kitchener-Cambridge-Waterloo,DEMO-2,222335.28003457197,DEMO,0.8027393820691294,6.947848862392749,0.8304161560966467,6.703083068379817,2023-05-01,225120.6539989111,12.324396219508998,235325.5476447768,237789.10880837712,197508.90626661124,215499.33098198206,237718.5350495632,16708.765935018408,208773.21788700754,0.49999999999999994,-0.8660254037844387,63,0
2023-04-01,London,DEMO-3,262631.6095210655,DEMO,0.8027393820691294,6.947848862392749,0.8304161560966467,6.703083068379817,2023-05-01,278465.66304775904,12.537053629381264,287592.6658537713,260431.4128576754,242075.10162521765,270945.64964932314,272348.52631023974,13366.982712764337,263483.8131245303,0.49999999999999994,-0.8660254037844387,63,0
2023-04-01,Toronto,DEMO-0,206246.9222124727,DEMO,0.8027393820691294,6.947848862392749,0.8304161560966467,6.703083068379817,2023-05-01,216620.18635723027,12.28590542204923,173329.57913850632,185706.83065486007,158845.93273931392,178664.22027195554,192706.50579815943,17217.33160641522,186304.38149563543,0.49999999999999994,-0.8660254037844387,63,0
2023-04-01,Windsor,DEMO-4,349113.4430234922,DEMO,0.8027393820691294,6.947848862392749,0.8304161560966467,6.703083068379817,2023-05-01,302131.95655998634,12.618622452983754,309633.2741109407,253046.92501537368,228495.43796797606,308987.1091362318,320519.2729183961,24997.10848019899,294766.44565012556,0.49999999999999994,-0.8660254037844387,63,0
2023-05-01,Hamilton,DEMO-1,194535.2661245652,DEMO,0.7781603965372256,6.399025784039745,0.8027393820691294,6.947848862392749,2023-06-01,217286.9167440517,12.28897855836641,222075.78750293076,230501.26089601516,196876.28192783432,216103.4473431475,218363.2604895647,22205.722224891302,185025.6926050661,1.2246467991473532e-16,-1.0,64,0
2023-05-01,Kitchener-Cambridge-Waterloo,DEMO-2,225120.6539989111,DEMO,0.7781603965372256,6.399025784039745,0.8027393820691294,6.947848862392749,2023-06-01,230865.60464852207,12.349595353650441,222335.28003457197,255494.7774693408,230281.23633983734,208773.21788700754,227593.8272260866,6839.166799027175,221526.09662530187,1.2246467991473532e-16,-1.0,64,0
2023-05-01,London,DEMO-3,278465.66304775904,DEMO,0.7781603965372256,6.399025784039745,0.8027393820691294,6.947848862392749,2023-06-01,226930.4850656977,12.332403422999915,262631.6095210655,266821.30355588236,220786.64952672782,263483.8131245303,276229.97947419866,12629.817658697273,251374.971388299,1.2246467991473532e-16,-1.0,64,0
2023-05-01,Toronto,DEMO-0,216620.18635723027,DEMO,0.7781603965372256,6.399025784039745,0.8027393820691294,6.947848862392749,2023-06-01,172286.68722612574,12.056920958709647,206246.9222124727,198543.01604349926,164604.74646449444,186304.38149563543,198732.22923606975,22602.480532867503,149856.43336965883,1.2246467991473532e-16,-1.0,64,0
2023-05-01,Windsor,DEMO-4,302131.95655998634,DEMO,0.7781603965372256,6.399025784039745,0.8027393820691294,6.947848862392749,2023-06-01,267338.87234246085,12.49627605801529,349113.4430234922,302811.10162075533,235658.3778336428,294766.44565012556,320292.89123147307,25239.564089884807,273092.6465050121,1.2246467991473532e-16,-1.0,64,0
2023-06-01,Hamilton,DEMO-1,217286.9167440517,DEMO,0.7567883989833905,6.4177834489003756,0.7781603965372256,6.399025784039745,2023-07-01,204558.5355307022,12.228614339385164,194535.2661245652,238478.72784119804,190391.204696021,185025.6926050661,211299.32345718253,14714.228979962914,200787.36359580886,-0.4999999999999997,-0.8660254037844388,65,0
2023-06-01,Kitchener-Cambridge-Waterloo,DEMO-2,230865.60464852207,DEMO,0.7567883989833905,6.4177834489003756,0.7781603965372256,6.399025784039745,2023-07-01,210770.16483111514,12.258528297066636,225120.6539989111,235325.5476447768,218590.49221728148,221526.09662530187,226107.1795606684,4349.888966152906,205610.62649840815,-0.4999999999999997,-0.8660254037844388,65,0
2023-06-01,London,DEMO-3,226930.4850656977,DEMO,0.7567883989833905,6.4177834489003756,0.7781603965372256,6.399025784039745,2023-07-01,242462.7633685464,12.398607548785932,278465.66304775904,287592.6658537713,256594.82766586132,251374.971388299,256009.2525448408,26398.112647518952,223314.1660012493,-0.4999999999999997,-0.8660254037844388,65,0
2023-06-01,Toronto,DEMO-0,172286.68722612574,DEMO,0.7567883989833905,6.4177834489003756,0.7781603965372256,6.399025784039745,2023-07-01,161995.89707730076,11.995332460187262,216620.18635723027,173329.57913850632,157615.06943821438,149856.43336965883,198384.5985986096,23188.938866596294,148844.97250974178,-0.4999999999999997,-0.8660254037844388,65,0
2023-06-01,Windsor,DEMO-4,267338.87234246085,DEMO,0.7567883989833905,6.4177834489003756,0.7781603965372256,6.399025784039745,2023-07-01,276733.30955269653,12.530813153580429,302131.95655998634,309633.2741109407,286330.2673582341,273092.6465050121,306194.75730864645,41038.395009542364,263469.69533649285,-0.4999999999999997,-0.8660254037844388,65,0
2023-07-01,Hamilton,DEMO-1,204558.5355307022,DEMO,0.7387183408883872,6.571534324291773,0.7567883989833905,6.4177834489003756,2023-08-01,209360.30669964477,12.251816778585223,217286.9167440517,222075.78750293076,205007.65113630748,200787.36359580886,205460.2394664397,11402.596369625453,167954.88754058012,-0.8660254037844384,-0.5000000000000004,66,0
2023-07-01,Kitchener-Cambridge-Waterloo,DEMO-2,210770.16483111514,DEMO,0.7387183408883872,6.571534324291773,0.7567883989833905,6.4177834489003756,2023-08-01,226416.1413042881,12.33013433491989,230865.60464852207,222335.28003457197,237789.10880837712,205610.62649840815,222252.1411595161,10350.263271825635,208091.89852947585,-0.8660254037844384,-0.5000000000000004,66,0
2023-07-01,London,DEMO-3,242462.7633685464,DEMO,0.7387183408883872,6.571534324291773,0.7567883989833905,6.4177834489003756,2023-08-01,225774.66867707376,12.32729716881132,226930.4850656977,262631.6095210655,260431.4128576754,223314.1660012493,249286.30382733443,26436.51207525728,206463.64027396718,-0.8660254037844384,-0.5000000000000004,66,0
2023-07-01,Toronto,DEMO-0,161995.89707730076,DEMO,0.7387183408883872,6.571534324291773,0.7567883989833905,6.4177834489003756,2023-08-01,172820.2734628847,12.060013238092258,172286.68722612574,206246.9222124727,185706.83065486007,148844.97250974178,183634.2568868856,29026.345752414305,163897.06180830917,-0.8660254037844384,-0.5000000000000004,66,0
2023-07-01,Windsor,DEMO-4,276733.30955269653,DEMO,0.7387183408883872,6.571534324291773,0.7567883989833905,6.4177834489003756,2023-08-01,279793.4065264633,12.541810350043228,267338.87234246085,349113.4430234922,253046.92501537368,263469.69533649285,282068.0461517146,17999.56216905389,263614.0235179508,-0.8660254037844384,-0.5000000000000004,66,0
2023-08-01,Hamilton,DEMO-1,209360.30669964477,DEMO,0.724030503880982,6.284162931335967,0.7387183408883872,6.571534324291773,2023-09-01,194252.74944918184,12.1769205702273,204558.5355307022,194535.2661245652,230501.26089601516,167954.88754058012,210401.91965813292,6427.802131721428,181490.31073465114,-1.0,-1.8369701987210297e-16,67,0
2023-08-01,Kitchener-Cambridge-Waterloo,DEMO-2,226416.1413042881,DEMO,0.724030503880982,6.284162931335967,0.7387183408883872,6.571534324291773,2023-09-01,219042.50019280013,12.297025620091462,210770.16483111514,225120.6539989111,255494.7774693408,208091.89852947585,222683.97026130845,10554.785686327996,199086.3683048019,-1.0,-1.8369701987210297e-16,67,0
2023-08-01,London,DEMO-3,225774.66867707376,DEMO,0.724030503880982,6.284162931335967,0.7387183408883872,6.571534324291773,2023-09-01,204260.3730956305,12.2271556934028,242462.7633685464,278465.66304775904,266821.30355588236,206463.64027396718,231722.63903710598,9319.156660994413,242439.78675317633,-1.0,-1.8369701987210297e-16,67,0
2023-08-01,Toronto,DEMO-0,172820.2734628847,DEMO,0.724030503880982,6.284162931335967,0.7387183408883872,6.571534324291773,2023-09-01,155377.57291760293,11.953619823995783,161995.89707730076,216620.18635723027,198543.01604349926,163897.06180830917,169034.28592210374,6101.259436870097,142945.28612515744,-1.0,-1.8369701987210297e-16,67,0
2023-08-01,Windsor,DEMO-4,279793.4065264633,DEMO,0.724030503880982,6.284162931335967,0.7387183408883872,6.571534324291773,2023-09-01,257369.26919129383,12.4582710631657,276733.30955269653,302131.95655998634,302811.10162075533,263614.0235179508,274621.86280720687,6490.185741132943,236337.4619794751,-1.0,-1.8369701987210297e-16,67,0
2023-09-01,Hamilton,DEMO-1,194252.74944918184,DEMO,0.7127901430628354,6.263733670693868,0.724030503880982,6.284162931335967,2023-10-01,190349.7140382794,12.156623512989736,209360.30669964477,217286.9167440517,238478.72784119804,181490.31073465114,202723.86389317628,7719.0729062606415,196898.27079792408,-0.8660254037844386,0.5000000000000001,68,0
2023-09-01,Kitchener-Cambridge-Waterloo,DEMO-2,219042.50019280013,DEMO,0.7127901430628354,6.263733670693868,0.724030503880982,6.284162931335967,2023-10-01,179705.0749022567,12.099077878000228,226416.1413042881,230865.60464852207,235325.5476447768,199086.3683048019,218742.93544273442,7827.288753418823,197508.90626661124,-0.8660254037844386,0.5000000000000001,68,0
2023-09-01,London,DEMO-3,204260.3730956305,DEMO,0.7127901430628354,6.263733670693868,0.724030503880982,6.284162931335967,2023-10-01,239978.14141205398,12.388307287764059,225774.66867707376,226930.4850656977,287592.6658537713,242439.78675317633,224165.93504708362,19151.936548564663,242075.10162521765,-0.8660254037844386,0.5000000000000001,68,0
2023-09-01,Toronto,DEMO-0,155377.57291760293,DEMO,0.7127901430628354,6.263733670693868,0.724030503880982,6.284162931335967,2023-10-01,165701.0623234591,12.0179466494655,172820.2734628847,172286.68722612574,173329.57913850632,142945.28612515744,163397.9144859295,8805.463655518852,158845.93273931392,-0.8660254037844386,0.5000000000000001,68,0
2023-09-01,Windsor,DEMO-4,257369.26919129383,DEMO,0.7127901430628354,6.263733670693868,0.724030503880982,6.284162931335967,2023-10-01,257910.55387205063,12.460371990680033,279793.4065264633,267338.87234246085,309633.2741109407,236337.4619794751,271298.6617568179,12159.853260034703,228495.43796797606,-0.8660254037844386,0.5000000000000001,68,0
2023-10-01,Hamilton,DEMO-1,190349.7140382794,DEMO,0.7050471970932284,6.213466884304579,0.7127901430628354,6.263733670693868,2023-11-01,198337.96117403614,12.197732771124485,194252.74944918184,204558.5355307022,222075.78750293076,196898.27079792408,197987.59006236866,10040.539534234613,196876.28192783432,-0.5000000000000004,0.8660254037844384,69,0
2023-10-01,Kitchener-Cambridge-Waterloo,DEMO-2,179705.0749022567,DEMO,0.7050471970932284,6.213466884304579,0.7127901430628354,6.263733670693868,2023-11-01,213566.27343276248,12.27170716006358,219042.50019280013,210770.16483111514,222335.28003457197,197508.90626661124,208387.90546644828,25112.172799080163,230281.23633983734,-0.5000000000000004,0.8660254037844384,69,0
2023-10-01,London,DEMO-3,239978.14141205398,DEMO,0.7050471970932284,6.213466884304579,0.7127901430628354,6.263733670693868,2023-11-01,223116.50586013723,12.315453843770522,204260.3730956305,242462.7633685464,262631.6095210655,242075.10162521765,223337.7277282528,17983.151955857535,220786.64952672782,-0.5000000000000004,0.8660254037844384,69,0
2023-10-01,Toronto,DEMO-0,165701.0623234591,DEMO,0.7050471970932284,6.213466884304579,0.7127901430628354,6.263733670693868,2023-11-01,156978.0363619172,11.963867549057792,155377.57291760293,161995.89707730076,206246.9222124727,158845.93273931392,164632.96956798225,8770.266083695326,164604.74646449444,-0.5000000000000004,0.8660254037844384,69,0
2023-10-01,Windsor,DEMO-4,257910.55387205063,DEMO,0.7050471970932284,6.213466884304579,0.7127901430628354,6.263733670693868,2023-11-01,264503.4832489097,12.485613480038204,257369.26919129383,276733.30955269653,349113.4430234922,228495.43796797606,265024.40986326925,12793.189364051786,235658.3778336428,-0.5000000000000004,0.8660254037844384,69,0
2023-11-01,Hamilton,DEMO-1,198337.96117403614,DEMO,0.7008360663216573,6.524552181918188,0.7050471970932284,6.213466884304579,2023-12-01,234096.91162437294,12.363494732569382,190349.7140382794,209360.30669964477,194535.2661245652,196876.28192783432,194313.4748871658,3994.4697720224294,190391.204696021,-2.4492935982947064e-16,1.0,70,0
2023-11-01,Kitchener-Cambridge-Waterloo,DEMO-2,213566.27343276248,DEMO,0.7008360663216573,6.524552181918188,0.7050471970932284,6.213466884304579,2023-12-01,272370.95965198183,12.514923909823839,179705.0749022567,226416.1413042881,225120.6539989111,230281.23633983734,204104.61617593977,21307.286914491757,218590.49221728148,-2.4492935982947064e-16,1.0,70,0
2023-11-01,London,DEMO-3,223116.50586013723,DEMO,0.7008360663216573,6.524552181918188,0.7050471970932284,6.213466884304579,2023-12-01,237462.91505628434,12.377770954308179,239978.14141205398,225774.66867707376,278465.66304775904,220786.64952672782,222451.6734559406,17868.16288740073,256594.82766586132,-2.4492935982947064e-16,1.0,70,0
2023-11-01,Toronto,DEMO-0,156978.0363619172,DEMO,0.7008360663216573,6.524552181918188,0.7050471970932284,6.213466884304579,2023-12-01,194628.3115654055,12.17885206208504,165701.0623234591,172820.2734628847,216620.18635723027,164604.74646449444,159352.22386765975,5556.184222334669,157615.06943821438,-2.4492935982947064e-16,1.0,70,0
2023-11-01,Windsor,DEMO-4,264503.4832489097,DEMO,0.7008360663216573,6.524552181918188,0.7050471970932284,6.213466884304579,2023-12-01,307243.1116051503,12.635397862411924,257910.55387205063,279793.4065264633,302131.95655998634,235658.3778336428,259927.7687707514,3971.9163530506344,286330.2673582341,-2.4492935982947064e-16,1.0,70,0
2023-12-01,Hamilton,DEMO-1,234096.91162437294,DEMO,0.700175459954009,6.599583087740045,0.7008360663216573,6.524552181918188,2024-01-01,228327.21859446037,12.33853942800913,198337.96117403614,194252.74944918184,217286.9167440517,190391.204696021,207594.86227889615,23296.394307017843,205007.65113630748,0.49999999999999994,0.8660254037844387,71,0
2023-12-01,Kitchener-Cambridge-Waterloo,DEMO-2,272370.95965198183,DEMO,0.700175459954009,6.599583087740045,0.7008360663216573,6.524552181918188,2024-01-01,240942.59430078845,12.39231813653471,213566.27343276248,219042.50019280013,230865.60464852207,218590.49221728148,221880.76932900035,46889.121132931985,237789.10880837712,0.49999999999999994,0.8660254037844387,71,0
2023-12-01,London,DEMO-3,237462.91505628434,DEMO,0.700175459954009,6.599583087740045,0.7008360663216573,6.524552181918188,2024-01-01,265337.71825917886,12.488762470899125,223116.50586013723,204260.3730956305,226930.4850656977,256594.82766586132,233519.1874428252,9096.341516691702,260431.4128576754,0.49999999999999994,0.8660254037844387,71,0
2023-12-01,Toronto,DEMO-0,194628.3115654055,DEMO,0.700175459954009,6.599583087740045,0.7008360663216573,6.524552181918188,2024-01-01,187932.13917030802,12.143841535845091,156978.0363619172,155377.57291760293,172286.68722612574,157615.06943821438,172435.80341692726,19707.95166732539,185706.83065486007,0.49999999999999994,0.8660254037844387,71,0
2023-12-01,Windsor,DEMO-4,307243.1116051503,DEMO,0.700175459954009,6.599583087740045,0.7008360663216573,6.524552181918188,2024-01-01,288529.40484355256,12.572555748782946,264503.4832489097,257369.26919129383,267338.87234246085,286330.2673582341,276552.3829087035,26782.5932348091,253046.92501537368,0.49999999999999994,0.8660254037844387,71,0
2024-01-01,Hamilton,DEMO-1,228327.21859446037,DEMO,0.7030683129313274,5.91513905928582,0.700175459954009,6.599583087740045,2024-02-01,240867.85703905954,12.392007902699447,234096.91162437294,190349.7140382794,204558.5355307022,205007.65113630748,220254.03046428983,19197.86210144933,230501.26089601516,0.8660254037844386,0.5000000000000001,72,0
2024-01-01,Kitchener-Cambridge-Waterloo,DEMO-2,240942.59430078845,DEMO,0.7030683129313274,5.91513905928582,0.700175459954009,6.599583087740045,2024-02-01,239811.55845032586,12.38761289072272,272370.95965198183,179705.0749022567,210770.16483111514,237789.10880837712,242293.27579517756,29425.601705142708,255494.7774693408,0.8660254037844386,0.5000000000000001,72,0
2024-01-01,London,DEMO-3,265337.71825917886,DEMO,0.7030683129313274,5.91513905928582,0.700175459954009,6.599583087740045,2024-02-01,278610.4437194959,12.537573415290055,237462.91505628434,239978.14141205398,242462.7633685464,260431.4128576754,241972.3797252002,21468.794745196992,266821.30355588236,0.8660254037844386,0.5000000000000001,72,0
2024-01-01,Toronto,DEMO-0,187932.13917030802,DEMO,0.7030683129313274,5.91513905928582,0.700175459954009,6.599583087740045,2024-02-01,212457.6322539213,12.266502576649351,194628.3115654055,165701.0623234591,161995.89707730076,185706.83065486007,179846.16236587692,20085.39447922159,198543.01604349926,0.8660254037844386,0.5000000000000001,72,0
2024-01-01,Windsor,DEMO-4,288529.40484355256,DEMO,0.7030683129313274,5.91513905928582,0.700175459954009,6.599583087740045,2024-02-01,303571.6358200802,12.623376188096522,307243.1116051503,257910.55387205063,276733.30955269653,253046.92501537368,286758.66656587087,21424.765892383308,302811.10162075533,0.8660254037844386,0.5000000000000001,72,0
2024-02-01,Hamilton,DEMO-1,240867.85703905954,DEMO,0.7095017728904613,5.928403106568155,0.7030683129313274,5.91513905928582,2024-03-01,227402.81847488464,12.334482652043627,228327.21859446037,198337.96117403614,209360.30669964477,230501.26089601516,234430.66241929762,6276.977405119872,238478.72784119804,1.0,6.123233995736766e-17,73,0
2024-02-01,Kitchener-Cambridge-Waterloo,DEMO-2,239811.55845032586,DEMO,0.7095017728904613,5.928403106568155,0.7030683129313274,5.91513905928582,2024-03-01,236555.52835387748,12.373942478877066,240942.59430078845,213566.27343276248,226416.1413042881,255494.7774693408,251041.70413436534,18480.331875418553,235325.5476447768,1.0,6.123233995736766e-17,73,0
2024-02-01,London,DEMO-3,278610.4437194959,DEMO,0.7095017728904613,5.928403106568155,0.7030683129313274,5.91513905928582,2024-03-01,312175.4192964355,12.65132375344994,265337.71825917886,223116.50586013723,225774.66867707376,266821.30355588236,260470.35901165308,21001.146833109084,287592.6658537713,1.0,6.123233995736766e-17,73,0
2024-02-01,Toronto,DEMO-0,212457.6322539213,DEMO,0.7095017728904613,5.928403106568155,0.7030683129313274,5.91513905928582,2024-03-01,199795.71573045585,12.205055707275982,187932.13917030802,156978.0363619172,172820.2734628847,198543.01604349926,198339.36099654494,12676.902960063046,173329.57913850632,1.0,6.123233995736766e-17,73,0
2024-02-01,Windsor,DEMO-4,303571.6358200802,DEMO,0.7095017728904613,5.928403106568155,0.7030683129313274,5.91513905928582,2024-03-01,298293.80200947257,12.605837544972111,288529.40484355256,264503.4832489097,279793.4065264633,302811.10162075533,299781.3840895943,9915.906984492609,309633.2741109407,1.0,6.123233995736766e-17,73,0
2024-03-01,Hamilton,DEMO-1,227402.81847488464,DEMO,0.7194472572645256,6.458585177777677,0.7095017728904613,5.928403106568155,2024-04-01,224204.20269952988,12.320316994968836,240867.85703905954,234096.91162437294,194252.74944918184,238478.72784119804,232199.29803613483,7521.4071346835535,222075.78750293076,0.8660254037844387,-0.4999999999999998,74,0
2024-03-01,Kitchener-Cambridge-Waterloo,DEMO-2,236555.52835387748,DEMO,0.7194472572645256,6.458585177777677,0.7095017728904613,5.928403106568155,2024-04-01,276886.0754630712,12.53136503224114,239811.55845032586,272370.95965198183,219042.50019280013,235325.5476447768,239103.22703499722,2277.693340007181,222335.28003457197,0.8660254037844387,-0.4999999999999998,74,0
2024-03-01,London,DEMO-3,312175.4192964355,DEMO,0.7194472572645256,6.458585177777677,0.7095017728904613,5.928403106568155,2024-04-01,289173.61995561817,12.574786005926093,278610.4437194959,237462.91505628434,204260.3730956305,287592.6658537713,285374.52709170344,24140.364071684566,262631.6095210655,0.8660254037844387,-0.4999999999999998,74,0
2024-03-01,Toronto,DEMO-0,199795.71573045585,DEMO,0.7194472572645256,6.458585177777677,0.7095017728904613,5.928403106568155,2024-04-01,214102.66719722666,12.274215602862784,212457.6322539213,194628.3115654055,155377.57291760293,173329.57913850632,200061.82905156174,12264.911943154635,206246.9222124727,0.8660254037844387,-0.4999999999999998,74,0
2024-03-01,Windsor,DEMO-4,298293.80200947257,DEMO,0.7194472572645256,6.458585177777677,0.7095017728904613,5.928403106568155,2024-04-01,301251.47048344556,12.615703964528299,303571.6358200802,307243.1116051503,257369.26919129383,309633.2741109407,296798.2808910351,7631.816019112056,349113.4430234922,0.8660254037844387,-0.4999999999999998,74,0
2024-04-01,Hamilton,DEMO-1,224204.20269952988,DEMO,0.7328605802694892,6.057386462526455,0.7194472572645256,6.458585177777677,2024-05-01,218749.49498165734,12.295687066990592,227402.81847488464,228327.21859446037,190349.7140382794,222075.78750293076,230824.95940449135,8843.225112672922,194535.2661245652,0.49999999999999994,-0.8660254037844387,75,0
2024-04-01,Kitchener-Cambridge-Waterloo,DEMO-2,276886.0754630712,DEMO,0.7328605802694892,6.057386462526455,0.7194472572645256,6.458585177777677,2024-05-01,269795.24730799295,12.505422313496691,236555.52835387748,240942.59430078845,179705.0749022567,222335.28003457197,251084.38742242483,22404.1460963678,225120.6539989111,0.49999999999999994,-0.8660254037844387,75,0
2024-04-01,London,DEMO-3,289173.61995561817,DEMO,0.7328605802694892,6.057386462526455,0.7194472572645256,6.458585177777677,2024-05-01,273611.17172772845,12.519466951049951,312175.4192964355,265337.71825917886,239978.14141205398,262631.6095210655,293319.8276571832,17162.318465129196,278465.66304775904,0.49999999999999994,-0.8660254037844387,75,0
2024-04-01,Toronto,DEMO-0,214102.66719722666,DEMO,0.7328605802694892,6.057386462526455,0.7194472572645256,6.458585177777677,2024-05-01,221887.96840133145,12.309932393405175,199795.71573045585,187932.13917030802,165701.0623234591,206246.9222124727,208785.33839386795,7828.570860257051,216620.18635723027,0.49999999999999994,-0.8660254037844387,75,0
2024-04-01,Windsor,DEMO-4,301251.47048344556,DEMO,0.7328605802694892,6.057386462526455,0.7194472572645256,6.458585177777677,2024-05-01,318478.50123098644,12.671313391580867,298293.80200947257,288529.40484355256,257910.55387205063,349113.4430234922,301038.96943766606,2645.3260581534555,302131.95655998634,0.49999999999999994,-0.8660254037844387,75,0
2024-05-01,Hamilton,DEMO-1,218749.49498165734,DEMO,0.7496821492127143,5.707006667649173,0.7328605802694892,6.057386462526455,2024-06-01,229846.81556126816,12.345172697431407,224204.20269952988,240867.85703905954,198337.96117403614,194535.2661245652,223452.17205202393,4375.404488811296,217286.9167440517,1.2246467991473532e-16,-1.0,76,0
2024-05-01,Kitchener-Cambridge-Waterloo,DEMO-2,269795.24730799295,DEMO,0.7496821492127143,5.707006667649173,0.7328605802694892,6.057386462526455,2024-06-01,237817.40239558657,12.379262646264804,276886.0754630712,239811.55845032586,213566.27343276248,225120.6539989111,261078.95037498054,21531.805119406064,230865.60464852207,1.2246467991473532e-16,-1.0,76,0
2024-05-01,London,DEMO-3,273611.17172772845,DEMO,0.7496821492127143,5.707006667649173,0.7328605802694892,6.057386462526455,2024-06-01,243155.35460437706,12.401459949993319,289173.61995561817,278610.4437194959,223116.50586013723,278465.66304775904,291653.4036599274,19401.347712214178,226930.4850656977,1.2246467991473532e-16,-1.0,76,0
2024-05-01,Toronto,DEMO-0,221887.96840133145,DEMO,0.7496821492127143,5.707006667649173,0.7328605802694892,6.057386462526455,2024-06-01,205132.29910066398,12.231415286321864,214102.66719722666,212457.6322539213,156978.0363619172,216620.18635723027,211928.78377633798,11205.410919022832,172286.68722612574,1.2246467991473532e-16,-1.0,76,0
2024-05-01,Windsor,DEMO-4,318478.50123098644,DEMO,0.7496821492127143,5.707006667649173,0.7328605802694892,6.057386462526455,2024-06-01,269042.7553582309,12.502629304680662,301251.47048344556,303571.6358200802,264503.4832489097,302131.95655998634,306007.9245746349,10900.615226075288,267338.87234246085,1.2246467991473532e-16,-1.0,76,0
